UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,319003085.3173002004623413,256780773.2035516500473022,6937680092.6088771820068359
