UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,374577043.6331906318664551,346055452.0301867127418518,10667746313.2291946411132812
