lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.4805892141891413,27172730.9589071273803711,72827269.0410928726196289,1353352970.8648934364318848,1463995341.0810909271240234,7.7328646748681900
