UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.948526e+08,294542899.6789260506629944,278798058.7817463278770447,278507767.4917007684707642,132027522.0315092802047729
