lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.7134101953028876,50939865.6895556524395943,49060134.3104443475604057,1802291121.2034680843353271,1274929649.4226055145263672,6.1371841155234659
