UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.721959e+08,271930285.7772371768951416,243176199.9654788970947266,242552692.9050347805023193,828198230.1639611721038818
