UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,389696224.7929311990737915,339682875.3854713439941406,10886155944.5344543457031250
