lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,100.000000,0.100000,0.7572319235998358,53779022.1077684238553047,46220977.8922315761446953,1171455943.4864313602447510,1924778917.0228319168090820,3.1690140845070425
