UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.816560e+08,281452516.5494573116302490,282679409.3425346612930298,281896174.6833089590072632,490751878.6855462193489075
