UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.765093e+08,276266739.7120890617370605,280616668.3312221765518188,279927167.1030036211013794,537013754.0118349790573120
