UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.743812e+08,273941007.7438333034515381,262127603.7332590520381927,261381160.4933517277240753,309256400.2593395113945007
