UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,377310980.7369686961174011,298749007.4444987773895264,4190082672.4719519615173340
