UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.934316e+08,292963047.6547840237617493,267740873.4981309771537781,266933625.9016305208206177,1920046978.2245430946350098
