UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,387376700.1219468712806702,348395309.9778217673301697,9358194365.7967491149902344
