UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,3.172595e+08,316936676.9100819230079651,305064808.1047350168228149,304558602.4622223377227783,472012843.7720354795455933
