UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.073603e+08,206437145.3169797062873840,200327481.3633619844913483,199126514.7598440945148468,1166497370.4102938175201416
