UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,313057474.2715283632278442,257321476.3871228992938995,8968845028.6614532470703125
