UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,334898111.4135620594024658,283012230.0593711733818054,7609752627.7274303436279297
