UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.796820e+08,279150739.8098934292793274,243050281.4963981509208679,242188721.3252875804901123,1156042560.2529749870300293
