UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,3.078800e+08,307448252.0777432918548584,294481912.4988128542900085,293756234.0769166350364685,1062106282.9716025590896606
