lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.5209511321458149,32815195.4371730685234070,67184804.5628269314765930,1308432978.6201994419097900,1492626863.0497577190399170,6.9395017793594302
