UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.743004e+08,273837042.4387506246566772,245273056.6961856186389923,244587073.0293661653995514,428525595.7237204313278198
