UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,3.019278e+08,301694723.4035698771476746,290363555.9327951073646545,289889032.3878046870231628,234661236.7803958058357239
