UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.703212e+08,270082740.5021028518676758,249270111.2124778926372528,244298790.6045463979244232,1866619897.0814182758331299
