UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.466894e+08,245783074.4836437702178955,222970759.0062106549739838,221684600.1017079055309296,629787363.6483274698257446
