UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,200,400,2.838470e+08,283268019.5527166128158569,266463450.9853159487247467,265471648.5868786573410034,757274806.3775694370269775
