lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.5468093989728448,35992321.8844704926013947,64007678.1155295073986053,1312803227.9419860839843750,1707205039.5308754444122314,5.4577464788732390
