UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.669287e+08,266000255.6400308907032013,249095696.9571966826915741,247687374.4637436270713806,1216293258.6398496627807617
