UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.685436e+08,268166988.8948849439620972,243383240.2504475116729736,242747938.5622525215148926,544881470.6517605781555176
