lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.6398859536870843,45302753.0947872251272202,54697246.9052127748727798,1748668143.3211281299591064,1322459956.4330210685729980,5.7090239410681400
