UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.304970e+08,229958034.2708251476287842,219953825.6081669330596924,219155871.5211080908775330,356302187.2997664213180542
