UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,311590133.9218356609344482,221650799.8005882203578949,12702307948.2681732177734375
