UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,359472588.0249950289726257,281219728.1042382121086121,7402679671.9392719268798828
