lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,100.000000,0.100000,0.5292664925583608,33870742.8259486034512520,66129257.1740513965487480,1499010444.1253340244293213,2133183798.7751717567443848,4.2477876106194694
