UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.378093e+08,237152690.4648663997650146,230199550.3005260825157166,229280613.3444543778896332,644752630.5002144575119019
