UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,330507829.5817849040031433,261061675.2919669151306152,11083726610.2256431579589844
