lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.8060884221913004,56580445.7222512736916542,43419554.2777487263083458,3107937646.8059320449829102,4173695500.8031625747680664,2.4432809773123911
