lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,100.000000,0.100000,0.6397990026571507,45295319.5384153202176094,54704680.4615846797823906,1691396533.9584741592407227,1973240419.1637868881225586,5.1418439716312054
