UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.702205e+08,269613380.3878512382507324,261721479.3233581185340881,260197251.6766629517078400,1902005550.2917561531066895
