UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.885285e+08,288083680.6681918501853943,281151930.4995700120925903,280410038.9209989905357361,360399304.5851680636405945
