lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,20.000000,400000000.000000,10.000000,0.100000,0.6222702577305775,43754342.1605185493826866,56245657.8394814506173134,1214221700.4982461929321289,1525758768.8069679737091064,3.8461538461538463
