UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.729291e+08,272614758.9601337909698486,262880871.0826694071292877,262473097.7670494616031647,122681500.7944920212030411
