lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,100.000000,0.100000,0.4708882633625000,25672388.2857614606618881,74327611.7142385393381119,1626625501.7692735195159912,2768461157.6364669799804688,7.2147651006711406
