lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,100.000000,400000000.000000,10.000000,0.100000,0.6521608736575032,46332260.3152960240840912,53667739.6847039759159088,1172848346.2358872890472412,1736940273.6685223579406738,5.1418439716312054
