UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,230,400,2.894346e+08,289163724.0610179305076599,281228940.8430503606796265,279300074.6433234214782715,891748346.2502461671829224
