UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,20,400,1000,356874160.6597456336021423,283024950.2433037161827087,11047918883.9306201934814453
