UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,336639900.4687598943710327,258120959.9659287035465240,9122154921.4115180969238281
