UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,385074178.8631507158279419,337050987.4792454242706299,9070762180.5415115356445312
