UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,347316699.3670761585235596,269101400.1242515444755554,8848040554.2073574066162109
