lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,40.000000,400000000.000000,100.000000,0.100000,0.6785439927293114,48418967.1192588433623314,51581032.8807411566376686,2820829972.2290534973144531,2827042771.8937730789184570,3.8205980066445182
