UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,150,400,2.752335e+08,275119788.4382296800613403,277653125.6510282158851624,276294538.3931868076324463,1021407652.7652355432510376
