UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,384318642.9560340046882629,303444526.5711374878883362,8401151414.1432228088378906
