lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,60.000000,400000000.000000,10.000000,0.100000,0.7292280362218034,52004039.5301610007882118,47995960.4698389992117882,4991492803.7470512390136719,1771389113.6233994960784912,4.8076923076923075
