UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,250,400,2.359902e+08,235128219.6131042540073395,225065365.4347310066223145,223877086.7706014215946198,753748889.6671379804611206
