UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,40,400,1000,311113439.0730717182159424,244946058.1369846165180206,6577925577.7312440872192383
