UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,30,400,1000,355635259.5148349404335022,285350065.2665683031082153,10540994333.4036350250244141
