UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,240,400,2.531978e+08,252720917.8661812245845795,223462884.0137509107589722,222488363.9495815038681030,430662759.4968181252479553
