UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.817695e+08,280874989.9045037031173706,265391606.6948698461055756,262754977.6014018952846527,2317369521.8201518058776855
