UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.769920e+08,276709046.6899633407592773,258300351.8162305653095245,257569143.5771727859973907,394935959.6975305080413818
