lambdaBS,lambdaUE,numBlockers,deployRange,minRatereq,powerFac,lower_bound_thresh,lb_rate_before_handoff,scs_1,scs_2,mmW_rate_1,mmW_rate_2,users_not_bb
25,1000,400,80.000000,400000000.000000,10.000000,0.100000,0.7709238728436770,54599927.1356108635663986,45400072.8643891364336014,1742312226.9801177978515625,1508574278.9160065650939941,3.7162162162162162
