UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,10,400,1000,384813370.5601455569267273,296851104.7120906710624695,9001872012.5973834991455078
