UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,220,400,2.793361e+08,279651119.4927375316619873,264113551.6437413394451141,263715938.3210150301456451,3597129433.5801486968994141
