UE idx,lambdaBS,lambdaUE,numBlockers,powFactor,rate_before_handoff,rate_after_handoff,rate_mmW
1,25,50,400,1000,324611986.0326557159423828,275148479.3986203670501709,13725811277.6412086486816406
