UE idx,lambdaBS,lambdaUE,numBlockers,rate_before_handoff,rate_after_handoff,rate_before_handoff_affected,rate_after_handoff_affected,rate_mmW
1,25,210,400,2.701857e+08,270014459.8472467660903931,248298522.5104397237300873,247397485.6610315144062042,1842885850.8269360065460205
